Time,hour,day_of_week,fs-00070_rolling_mean,fs-00070_rolling_std,fs-00070_rolling_max,fs-00071_rolling_mean,fs-00071_rolling_std,fs-00071_rolling_max,fs-00077_rolling_mean,fs-00077_rolling_std,fs-00077_rolling_max,fs-00083_rolling_mean,fs-00083_rolling_std,fs-00083_rolling_max,fs-00101_rolling_mean,fs-00101_rolling_std,fs-00101_rolling_max,fs-00073_rolling_mean,fs-00073_rolling_std,fs-00073_rolling_max,fs-00100_rolling_mean,fs-00100_rolling_std,fs-00100_rolling_max,fs-00096_rolling_mean,fs-00096_rolling_std,fs-00096_rolling_max,fs-00049_rolling_mean,fs-00049_rolling_std,fs-00049_rolling_max,fs-00048_rolling_mean,fs-00048_rolling_std,fs-00048_rolling_max,fs-00047_rolling_mean,fs-00047_rolling_std,fs-00047_rolling_max,fs-00032_rolling_mean,fs-00032_rolling_std,fs-00032_rolling_max,fs-00031_rolling_mean,fs-00031_rolling_std,fs-00031_rolling_max,lag_1,lag_3,lag_6
2023-09-29 22:05:00,22,4,0.18673435429402127,0.004769255629425781,0.193649669652697,0.0010536257983897416,0.0009833860494406694,0.0025812856022972,0.0037288531444449745,0.0010306988165990078,0.0052608325783001,0.005713296305843792,0.004905124573765806,0.0132798330472723,0.005783778326916224,0.0007888744925161463,0.0066206818142939,0.007689108038288417,0.0004596971944591495,0.0084647531057037,0.0,0.0,0.0,0.9436526149182624,0.37945562267582567,1.65502663112338,0.007952817184096433,0.0008288989937596735,0.0088925616176288,0.006126443168616717,0.0009783250529042757,0.0077503415093736,0.0020834542754115917,0.00021235647423475783,0.0024532359307452,0.0,0.0,0.0,0.004550981632496841,0.0010960625125796715,0.0060761270203468,0.1300222845603126,0.10489649755667473,0.07896759444294696
2023-09-29 22:10:00,22,4,0.18540963835465765,0.004880266894105255,0.192679414610329,0.0008385186648649749,0.0008974032864790972,0.0024955646247555,0.0035691856973230087,0.0011313276436087933,0.0052608325783001,0.004918835125145525,0.004303331645178839,0.0119652156913191,0.005675981171639107,0.0009435297679389054,0.0066206818142939,0.007612052792403933,0.0005210570047939185,0.0084647531057037,0.0,0.0,0.0,1.0463283637219252,0.4159141737989753,1.74048902401217,0.007853189781952909,0.0009265156725864332,0.0088925616176288,0.006009742478954866,0.0008408757543553259,0.0071261309497781,0.002122449936838883,0.00022138351727479016,0.0024532359307452,0.0,0.0,0.0,0.00466049707173185,0.0009727712987694352,0.0060761270203468,0.14391922999009774,0.11517137487798211,0.0885677794195908
2023-09-29 22:15:00,22,4,0.18400823284807158,0.005015585555372105,0.191512439122908,0.0006305549461353499,0.0007566063335027436,0.0019837897886022,0.003333107373223325,0.001184235593780827,0.0052608325783001,0.0042578331319126665,0.003687757352207546,0.0112106469805371,0.0055182302445999235,0.0010731787843780477,0.0066206818142939,0.0075636712131897585,0.0005850412974872049,0.0084647531057037,0.0,0.0,0.0,1.1487723117763524,0.43713869210068385,1.79321848493391,0.0077203298512293,0.0009927844531620676,0.0088925616176288,0.0059201735284749755,0.0007649673384917384,0.0070193490381204,0.002071448002976975,0.0003125674211382556,0.0024532359307452,0.0,0.0,0.0,0.004755070838477667,0.0008738279417832472,0.0060761270203468,0.15032878858485835,0.1300222845603126,0.09928028779974683
2023-09-29 22:20:00,22,4,0.18247841047462884,0.005309696761084629,0.190429514013391,0.0005731438562037501,0.0007043398631439117,0.0019837897886022,0.0031127032327793497,0.001342126987618157,0.0052608325783001,0.0036625390523735836,0.002970113994150389,0.0095288972620841,0.005248972413433416,0.0012484311617569533,0.0066206818142939,0.0074328526313173745,0.0008126058893343109,0.0084647531057037,0.0,0.0,0.0,1.2484590067334087,0.43965931867546443,1.80689720009925,0.007464184326934742,0.0012316284975906748,0.0088925616176288,0.005733365747443574,0.000745612610820489,0.0065209482871327,0.0019615057753464915,0.0005339590553372753,0.0024532359307452,0.0,0.0,0.0,0.004820634889527634,0.0007951166295356401,0.0060761270203468,0.15413649256081183,0.14391922999009774,0.10489649755667473
2023-09-29 22:25:00,22,4,0.18079677984438836,0.005740623838667175,0.188948837638423,0.0004711695455486,0.0006900288068513322,0.0019837897886022,0.002955055967125366,0.0014223473048677038,0.0052608325783001,0.0031078768927952243,0.0023268167346890494,0.0077681064436452,0.004881758780965632,0.0014826035180965232,0.0066206818142939,0.0072540134659755005,0.0010532299471627913,0.0084647531057037,0.0,0.0,0.0,1.346380016942654,0.4212438399389501,1.81073891511325,0.007205150897101016,0.001313581626289367,0.0088925616176288,0.005485274465715117,0.0009341754728666621,0.0065209482871327,0.0018106842958093084,0.0007797305688937268,0.0024532359307452,0.0,0.0,0.0,0.004917203951657608,0.0006937623896482322,0.0060761270203468,0.15457324376262044,0.15032878858485835,0.11517137487798211
2023-09-29 22:30:00,22,4,0.17907724908961267,0.006152405284442052,0.187640358646615,0.0003622304777241667,0.0006479382269430979,0.0019837897886022,0.002691409126555667,0.0015038835831982726,0.0052608325783001,0.0025471963091430834,0.0018669642477296042,0.0059452440840659,0.004448029816031424,0.0017055376093259654,0.0066206818142939,0.006990623018959191,0.0013740398624257754,0.0084647531057037,0.0,0.0,0.0,1.4417452186942616,0.3851068424567434,1.82620885189046,0.006867766535653584,0.001378402932244147,0.0088925616176288,0.0051299028233342,0.0013044682637927318,0.0065209482871327,0.0016511146252522252,0.0009366263267454934,0.0024532359307452,0.0,0.0,0.0,0.005003292503521842,0.000626585771558527,0.0060761270203468,0.154320600701303,0.15413649256081183,0.1300222845603126
2023-09-29 22:35:00,22,4,0.17738848786238567,0.006365821896666636,0.186009809306864,0.00019691466200731666,0.0004036051061100344,0.0011876091962611,0.002359527874330625,0.0015599433434739206,0.0052608325783001,0.0020517593021375916,0.0016606980171829982,0.0040671180260681,0.003946384659384724,0.001884321758800999,0.0065587471019475,0.006646654963538091,0.0015472736677700242,0.0084647531057037,0.0,0.0,0.0,1.5294089167030658,0.34029979171529673,1.84162163303255,0.006509798634991233,0.0013624535344481763,0.0086468412550227,0.004717854662440592,0.0015774891796791102,0.0063499332334314,0.0014576737242854999,0.0010214948241960146,0.0024532359307452,0.0,0.0,0.0,0.0050778951821554,0.0006155716564745953,0.0060761270203468,0.1549057023769464,0.15457324376262044,0.14391922999009774
2023-09-29 22:40:00,22,4,0.17579695409703092,0.006401753425621501,0.18349942063969,9.794722898555834e-05,0.0002578993793896032,0.0008669801775575,0.001926589761892154,0.0013935918414618564,0.0048560511841375,0.0017340439794267836,0.0016579010195758742,0.0040671180260681,0.0034644110766809157,0.0018950319614311492,0.0061713477327143,0.00630974087430285,0.0015555487305728645,0.0081043538815122,0.0,0.0,0.0,1.6091874604002214,0.29298963754127605,1.87584128474599,0.006147623153668108,0.001319711810284885,0.0085035678085164,0.00445851606000885,0.0016453340381114017,0.0063499332334314,0.0012681313183531416,0.0010661931250928926,0.0024532359307452,0.0,0.0,0.0,0.005149345064423092,0.0006433072820243715,0.0060761270203468,0.15581175002202988,0.154320600701303,0.15032878858485835
2023-09-29 22:45:00,22,4,0.174449081556592,0.0064930841911591515,0.18349942063969,7.224834812979167e-05,0.000250275619406814,0.0008669801775575,0.001604105487513996,0.001062485969702432,0.0038963226678959,0.0016702302052565418,0.0017124005538956307,0.0040671180260681,0.003071441986059499,0.001767300206873703,0.0056478091284304,0.0060584155538937244,0.0015889329152085326,0.0081043538815122,0.0,0.0,0.0,1.6800236435285159,0.24962031265821133,1.91735883586991,0.005777992285874975,0.0012170335105032366,0.0075507856047016,0.004291347063530866,0.0016732354598777814,0.0063499332334314,0.001101919915643125,0.0010976596129465901,0.0024532359307452,0.0,0.0,0.0,0.005165147270715483,0.0006492438007091183,0.0060761270203468,0.158517528451226,0.1549057023769464,0.15413649256081183
2023-09-29 22:50:00,22,4,0.17299337414472468,0.006232533164813127,0.183042549584717,7.224834812979167e-05,0.000250275619406814,0.0008669801775575,0.0014385558876803125,0.0007936054634601991,0.0026002860549982,0.0016702302052565418,0.0017124005538956307,0.0040671180260681,0.002776493328077599,0.0015840869844772304,0.0049610386444245,0.005772907048470134,0.0015269953173936046,0.0081043538815122,0.0,0.0,0.0,1.7494586732534032,0.19724125320831004,1.97684954636846,0.005509467468158408,0.0011435938732386602,0.0072830570057785,0.004204060304001084,0.0017020909236098144,0.0063499332334314,0.0009395823577328334,0.0011051726026109574,0.0024532359307452,0.0,0.0,0.0,0.00513532457993,0.0006514856767974245,0.0060761270203468,0.1618139587413454,0.15581175002202988,0.15457324376262044
2023-09-29 22:55:00,22,4,0.17143245345761635,0.005818782080016479,0.181265590304325,7.224834812979167e-05,0.000250275619406814,0.0008669801775575,0.001417045600832146,0.0007621287036828727,0.0023421626128202,0.0016702302052565418,0.0017124005538956307,0.0040671180260681,0.0025986806782405322,0.001428717829489528,0.0048403822487837,0.005527978834528908,0.0013437609582310321,0.0080889433801892,0.0,0.0,0.0,1.8098712345969092,0.1433170129583478,2.00281512833008,0.005349302177440992,0.0009979270463646374,0.0069963442215899,0.004068772122670767,0.0016845841839851973,0.0063499332334314,0.0007514910099939417,0.001051315340200251,0.0024532359307452,0.0,0.0,0.0,0.005041565949140383,0.0005999804547183428,0.0060761270203468,0.1664521994556029,0.158517528451226,0.154320600701303
2023-09-29 23:00:00,23,4,0.16983413488953472,0.005497561155819932,0.179324860886502,7.224834812979167e-05,0.000250275619406814,0.0008669801775575,0.0014366613441201541,0.0007794178760432516,0.0023421626128202,0.0015280929496573918,0.001778698472532729,0.0040671180260681,0.0024467918361743154,0.0012550662114139167,0.004290692629782,0.005305016877162709,0.0010753719508034946,0.0072190263129202,0.0,0.0,0.0,1.8568318165741167,0.11100741345721597,2.03491626336999,0.005273097766196533,0.00088977506088776,0.0065508278410953,0.003881726252491625,0.001604533813065269,0.0063499332334314,0.0005637586793531167,0.0009556448768546824,0.0024532359307452,0.0,0.0,0.0,0.0049024483154516,0.0005274480589434925,0.0057662956101654,0.16855299277508498,0.1618139587413454,0.1549057023769464
2023-09-29 23:05:00,23,4,0.16830149063212307,0.005164749364175546,0.177753078380334,7.224834812979167e-05,0.000250275619406814,0.0008669801775575,0.0013519064725067125,0.0007348406048623375,0.0023421626128202,0.0013132916220374418,0.0017959890935948508,0.0040671180260681,0.0022520539516560404,0.0011166126680093708,0.0039439279039769,0.0051804327534379245,0.0009068701195236106,0.0068302980738757,0.0,0.0,0.0,1.8935073238816857,0.11097500839275798,2.09513271881421,0.005301653123783108,0.0009263123183829875,0.0065508278410953,0.003642981848745142,0.0014350922309729706,0.0063499332334314,0.00035932235179101665,0.000756306663267888,0.002382945387811,0.0,0.0,0.0,0.004916090001637,0.0005440590496103347,0.0057662956101654,0.17089132226950873,0.1664521994556029,0.15581175002202988
2023-09-29 23:10:00,23,4,0.16674123825714407,0.004869529087796562,0.175862548531296,7.224834812979167e-05,0.000250275619406814,0.0008669801775575,0.0012763858527992044,0.0007004907293963179,0.0023421626128202,0.00100110004879635,0.0016546626324418934,0.0040671180260681,0.001963607445546357,0.0010864990605868544,0.0038909355444465,0.005114425836648592,0.0007981797203017685,0.006627119273942,0.0,0.0,0.0,1.9261165340159643,0.11911729634967488,2.13179954562351,0.005306379769742233,0.0009331962198804815,0.0065736318461697,0.0033641112932384504,0.0011600364336173358,0.0060513035440194,0.00017248399327430834,0.00040740411462247464,0.001353400819228,0.0,0.0,0.0,0.005091656348784792,0.0006243376044546421,0.0063021381228584,0.1754173849025388,0.16855299277508498,0.158517528451226
2023-09-29 23:15:00,23,4,0.1652528585263626,0.0045470098708013905,0.173154570641595,7.224834812979167e-05,0.000250275619406814,0.0008669801775575,0.001290814504622696,0.0007138412527824863,0.0023421626128202,0.0006650007344192833,0.0013674814539641072,0.0040671180260681,0.001715348989589199,0.0009360132472952968,0.0030754801980138,0.005096632989960875,0.0007629980256648949,0.0064136051136894,0.0,0.0,0.0,1.9575833618843232,0.13017973524843462,2.17082041935422,0.0053296693410517584,0.0009698447986689438,0.0068303026968096,0.003103510354040742,0.0007954524242291511,0.0047776556657436,5.9700591671975e-05,0.00016741463733006896,0.0005755220144532,0.0,0.0,0.0,0.005166181692330558,0.0005850791348251068,0.0063021381228584,0.1780408281748909,0.17089132226950873,0.1618139587413454
2023-09-29 23:20:00,23,4,0.16396755641740557,0.004282590465011693,0.170249946450505,0.0,0.0,0.0,0.0013572953069318128,0.0007285047288416654,0.0023421626128202,0.0003260742322469417,0.0008559646668810539,0.0028729513471438,0.0016179427848247573,0.0008372083158973127,0.0030177161439891,0.005167604505329783,0.0008487652494713562,0.0064506775198896,0.0,0.0,0.0,1.99187155033192,0.14064850072809862,2.21835546147041,0.005500915025358634,0.0010992974442010927,0.0071596737258835,0.0029574370837412915,0.0005960153944865839,0.0035356043765581,1.1740423800875e-05,4.067002105101869e-05,0.0001408850856105,0.0,0.0,0.0,0.005275338884489466,0.0005197867304177322,0.0063021381228584,0.1810120218652129,0.1754173849025388,0.1664521994556029
2023-09-29 23:25:00,23,4,0.16295528726469416,0.004094098272300618,0.168314468581115,0.0,0.0,0.0,0.0014062822830084127,0.0007541234662781912,0.0023421626128202,8.666161998495833e-05,0.00030020465747464855,0.0010399394398195,0.0016959174269131575,0.0009218136354805212,0.0030177161439891,0.005267322760715625,0.0009106712453837464,0.0064506775198896,0.0,0.0,0.0,2.0276859108421257,0.1449835889315185,2.24051124123572,0.005729889061643342,0.001338984777816862,0.0081590803161766,0.003012826390137617,0.0006796478658944448,0.004200276053314,1.1740423800875e-05,4.067002105101869e-05,0.0001408850856105,0.0,0.0,0.0,0.005404604103534033,0.000563458496047448,0.0063021381228584,0.1847745917991248,0.1780408281748909,0.16855299277508498
2023-09-29 23:30:00,23,4,0.16186365280034967,0.0042775473513544555,0.167375223919891,6.846930683220234e-06,2.371846320949596e-05,8.21631681986428e-05,0.0015290069172694458,0.0007708521848372291,0.0023421626128202,0.0,0.0,0.0,0.001912269614451599,0.0011090347877334896,0.0039076825938496,0.005438237843499067,0.0008814697253560222,0.0064506775198896,0.0,0.0,0.0,2.063633746047264,0.14396189455741773,2.25758287435212,0.006134342061865159,0.0017068447751016397,0.0096285347969092,0.0031905171891749248,0.0006995234510402955,0.0042385223191561,1.1740423800875e-05,4.067002105101869e-05,0.0001408850856105,0.0,0.0,0.0,0.005448534103802524,0.000549818711854663,0.0063021381228584,0.18681566579100345,0.1810120218652129,0.17089132226950873
2023-09-29 23:35:00,23,4,0.1606746560543105,0.004578645217739581,0.166911404122607,2.5847464396570232e-05,6.790408309875847e-05,0.0002280064045602,0.0017836195585265377,0.0008292956180564309,0.0033523329532686,0.0,0.0,0.0,0.002277983507411924,0.0013373781062639553,0.0049895066500574,0.005650066933797534,0.0008294200210509692,0.0066224471545702,0.0,0.0,0.0,2.1012657778031834,0.1396083183561301,2.29320601410358,0.0065185092551309914,0.001842746255118186,0.0096285347969092,0.0034382166816180498,0.0005943497825863246,0.0045487642657269,1.1740423800875e-05,4.067002105101869e-05,0.0001408850856105,0.0,0.0,0.0,0.005497318074523117,0.0005710829327022183,0.0063021381228584,0.18805565784365644,0.1847745917991248,0.1754173849025388
2023-09-29 23:40:00,23,4,0.15942412557393934,0.004765855476107016,0.166635316636527,0.0001504912906184869,0.000428969396627819,0.001495725914663,0.0020654921835582337,0.0007645711104103612,0.0034480467294188,0.0,0.0,0.0,0.0026885882791902907,0.0015701346188169048,0.0057023213708422,0.0058867245528564,0.0008519408064231527,0.0072616754635872,0.0,0.0,0.0,2.1376601390186067,0.13223103595884042,2.31257361933107,0.006787020107094433,0.0017209375296132169,0.0096285347969092,0.0036643615742569333,0.0007589002551035153,0.0053594652462758,1.1740423800875e-05,4.067002105101869e-05,0.0001408850856105,0.0,0.0,0.0,0.005527174756330375,0.0005952767994920153,0.0063021381228584,0.19086545016775797,0.18681566579100345,0.1780408281748909
2023-09-29 23:45:00,23,4,0.1580802739738129,0.004820904925514381,0.166030931697282,0.0002754498245221619,0.0005747703032500586,0.0014995024068441,0.0022813453489883917,0.0007971220961951695,0.0035764778767615,0.0,0.0,0.0,0.0030877836613329075,0.0018176390029138953,0.0062460632309687,0.006154251572703159,0.000875378685504784,0.0076950094936029,0.0,0.0,0.0,2.1718883876810233,0.12284894109132538,2.32809781981891,0.006924223629968883,0.0015406413185042845,0.0096285347969092,0.003933585468374475,0.0010605692015204474,0.0063487392364193,1.1740423800875e-05,4.067002105101869e-05,0.0001408850856105,0.0,0.0,0.0,0.0056103803201867425,0.0006541339567682304,0.0064730842030236,0.1924148718391207,0.18805565784365644,0.1810120218652129
2023-09-29 23:50:00,23,4,0.15656955334904069,0.004941876375663601,0.164311501339417,0.00035306442460049527,0.0005966609434889003,0.0014995024068441,0.0024225574870623914,0.0008718938446947813,0.0036042731267797,0.0,0.0,0.0,0.0034504528907515074,0.002026626283662925,0.0064604559856708,0.006437581778206349,0.0008453784455952339,0.0079123889874164,0.0,0.0,0.0,2.2031279009561353,0.11622868965943665,2.3517237056698,0.006926483435843509,0.001536502103782295,0.0096285347969092,0.004181615427778816,0.0012136095366148461,0.0063487392364193,1.1740423800875e-05,4.067002105101869e-05,0.0001408850856105,0.0,0.0,0.0,0.005732670773108792,0.0006518254893837046,0.0064730842030236,0.19355078718238708,0.19086545016775797,0.1847745917991248
